original_timestamp,is_tap,AccX,AccY,AccZ,timestamp,acc_magnitude,acc_deviation,xy_magnitude,AccX_std,AccY_std,AccZ_std,acc_magnitude_std,AccX_diff,AccY_diff,AccZ_diff,jerk_magnitude
2025-03-01 08:34:36.040189,0,0.301,0.339,9.785,2025-03-01 08:34:36.040189,9.795496261037519,0.004503738962482018,0.45334534297817597,0.9511929352134604,0.4050633695279458,0.34224893474390566,0.25601204174435843,0.688,0.253,0.12700000000000067,0.743963708792304
2025-03-01 08:34:36.383189,1,1.493,0.879,9.139,2025-03-01 08:34:36.383189,9.301774615631148,0.4982253843688529,1.7325385998586007,0.6026809548453737,0.5305283529966458,0.40285481255658667,0.3730246573877785,1.1920000000000002,0.54,-0.6460000000000008,1.459376579228268
2025-03-01 08:34:36.490189,1,1.052,1.4,9.879,2025-03-01 08:34:36.490189,10.033012757890821,0.23301275789082077,1.7512007309272115,0.5833869499168896,0.5055792057960192,0.45883911486852763,0.4109226806236826,-0.44100000000000006,0.5209999999999999,0.7400000000000002,1.0067382976722403
2025-03-01 08:34:36.693189,0,0.337,0.389,9.979,2025-03-01 08:34:36.693189,9.992263557372773,0.19226355737277245,0.5146746545148693,0.6144127277327501,0.9423546749145636,0.12477179168383777,0.15615607143452237,-0.7150000000000001,-1.011,0.09999999999999964,1.2423147749262262
2025-03-01 08:34:37.107189,0,-0.171,-0.483,9.731,2025-03-01 08:34:37.107189,9.744480027174358,0.05551997282564258,0.5123768144637304,0.2582692393607856,0.4454406058424987,0.13958151740110933,0.1425764182646599,-0.508,-0.872,-0.24799999999999933,1.0392073902739527
2025-03-01 08:34:37.434189,0,0.002,-0.205,9.744,2025-03-01 08:34:37.434189,9.746156421892683,0.053843578107317214,0.20500975586542214,0.7569572863334706,0.9712857458029533,0.20650504432901554,0.29349376989541615,0.17300000000000001,0.278,0.0129999999999999,0.32769192849382184
2025-03-01 08:34:37.765189,1,1.218,1.321,10.095,2025-03-01 08:34:37.765189,10.25366227257364,0.45366227257363967,1.7968208035305022,0.7897512266530504,0.916360191191215,0.2380217076934883,0.3450836420977438,1.216,1.526,0.35100000000000087,1.982557187069266
2025-03-01 08:34:38.194189,1,1.483,1.437,10.198,2025-03-01 08:34:38.194189,10.40497294566401,0.6049729456640094,2.065007990299311,0.9009367347377938,0.7050250586563102,0.34422231188578206,0.4503800700938978,0.2650000000000001,0.1160000000000001,0.10299999999999976,0.30706676798377264
2025-03-01 08:34:38.303189,0,-0.193,0.162,9.557,2025-03-01 08:34:38.303189,9.56032122891276,0.2396787710872399,0.25197817365795794,0.9682169178443422,0.6508904157639236,0.42768797037091144,0.5137740739359464,-1.6760000000000002,-1.2750000000000001,-0.641,2.201245556497503
2025-03-01 08:34:38.507189,1,1.485,0.572,10.368,2025-03-01 08:34:38.507189,10.489415283989857,0.689415283989856,1.5913544545449327,0.8989334421042148,0.20988806540630084,0.4074240215467495,0.47023218846123166,1.6780000000000002,0.4099999999999999,0.8109999999999999,1.9082727792430516
2025-03-01 08:34:38.845189,0,0.087,0.289,9.894,2025-03-01 08:34:38.845189,9.898602224556758,0.09860222455675682,0.3018111992620552,0.7877063750747048,0.31554133379532523,0.2736640275958628,0.3420297025283885,-1.3980000000000001,-0.283,-0.4740000000000002,1.5030532259371259
2025-03-01 08:34:39.248189,0,0.157,-0.058,9.894,2025-03-01 08:34:39.248189,9.89541555468996,0.09541555468995888,0.16737084572887836,0.9850042301093591,0.40116870931483795,0.4728498704663084,0.3523245382687124,0.07,-0.347,0.0,0.35399011285627735
2025-03-01 08:34:39.479189,1,1.827,0.742,9.075,2025-03-01 08:34:39.479189,9.28677112886928,0.5132288711307211,1.9719262156581823,1.044895369562585,0.5103596770905784,0.41779700014880533,0.3051802684340101,1.67,0.8,-0.8190000000000008,2.024761961317923
2025-03-01 08:34:39.706189,0,-0.096,-0.207,9.628,2025-03-01 08:34:39.706189,9.63070345301941,0.16929654698058982,0.22817756243767703,1.1913842089491247,0.5795984241984554,0.36910206357231645,0.25559246554596854,-1.923,-0.949,0.5530000000000008,2.2145742254437986
2025-03-01 08:34:39.764189,0,-0.353,-0.309,9.775,2025-03-01 08:34:39.764189,9.786251325201086,0.013748674798915062,0.46913750649463104,0.92036206643545,0.5934023368114864,0.19374983870962392,0.13423382356949043,-0.257,-0.10200000000000001,0.14700000000000024,0.31314852706024354
2025-03-01 08:34:40.260189,1,1.354,0.766,9.391,2025-03-01 08:34:40.260189,9.51897856915331,0.28102143084669073,1.5556580601147543,1.0257675175204168,0.57453488434849,0.19707951018139433,0.13415108742861379,1.707,1.075,-0.38400000000000034,2.0535164961596974
2025-03-01 08:34:40.569189,0,-0.485,-0.123,9.66,2025-03-01 08:34:40.569189,9.672949601853615,0.12705039814638575,0.5003538747726453,0.9199262651611441,0.5276668772372707,0.13524175883705833,0.09012392013477781,-1.839,-0.889,0.26900000000000013,2.0602434322186296
2025-03-01 08:34:40.738189,0,0.483,-0.171,9.501,2025-03-01 08:34:40.738189,9.51480588346394,0.2851941165360614,0.5123768144637304,0.48519721076417177,0.2557401024477766,0.2347104599288278,0.2297497872959768,0.968,-0.048000000000000015,-0.1590000000000007,0.9821451012961375
2025-03-01 08:34:41.030189,0,0.058,0.294,9.963,2025-03-01 08:34:41.030189,9.967505655880009,0.16750565588000832,0.29966648127543394,0.21815819947918177,0.2581982442491288,0.2549849668771335,0.24976314514308706,-0.425,0.46499999999999997,0.46199999999999974,0.78121315913136
2025-03-01 08:34:41.140189,0,0.185,0.256,9.919,2025-03-01 08:34:41.140189,9.924027509030797,0.12402750903079607,0.31584964777564656,0.1474528173122918,0.39190432505906253,0.19982325523655114,0.19732152427585797,0.127,-0.03799999999999998,-0.04399999999999871,0.13967462188958982
2025-03-01 08:34:41.210189,0,-0.109,-0.403,9.597,2025-03-01 08:34:41.210189,9.606076150020881,0.19392384997911982,0.4174805384685615,1.0215719912631371,0.48715945370415714,0.16108382910770594,0.18978773680691557,-0.294,-0.659,-0.32200000000000095,0.790190483364613
2025-03-01 08:34:41.275189,1,1.789,0.548,9.767,2025-03-01 08:34:41.275189,9.944602254489618,0.14460225448961772,1.871049170919888,0.9985401010141408,0.9395234607679221,0.46622991467014335,0.5429193698907541,1.898,0.9510000000000001,0.16999999999999993,2.129719465093936
2025-03-01 08:34:41.565189,1,1.378,1.476,10.476,2025-03-01 08:34:41.565189,10.668834800483136,0.8688348004831354,2.0192721460962115,0.8018721843286478,0.8434627041744841,0.4799899304499311,0.5602399721905701,-0.41100000000000003,0.9279999999999999,0.7090000000000014,1.238057349237103
2025-03-01 08:34:41.747189,0,0.241,-0.208,9.561,2025-03-01 08:34:41.747189,9.566298448198237,0.23370155180176333,0.31834729463276423,0.6310644446752892,1.0086849524669894,0.45815754204566717,0.556397527457459,-1.137,-1.684,-0.9150000000000009,2.228418721874325
2025-03-01 08:34:41.930189,0,0.335,-0.328,9.976,2025-03-01 08:34:41.930189,9.987010814052422,0.18701081405242093,0.46883792508712435,0.9607065108554212,0.5012796957122166,0.25797868128976276,0.21295788601357363,0.09400000000000003,-0.12000000000000002,0.4150000000000009,0.44210971488986844
2025-03-01 08:34:42.393189,1,1.95,0.594,9.503,2025-03-01 08:34:42.393189,9.719174090425586,0.08082590957441482,2.0384641277196907,1.1604397155101729,0.4999293283388491,0.2504016773106785,0.1363672599415046,1.615,0.9219999999999999,-0.47300000000000075,1.9188637262713577
2025-03-01 08:34:42.726189,0,-0.301,0.468,9.882,2025-03-01 08:34:42.726189,9.897653711865251,0.09765371186525051,0.5564395744373328,1.1358126312615697,0.33846861006598555,0.1896373732504682,0.08998630743989948,-2.251,-0.12599999999999995,0.37899999999999956,2.2861579123061464
2025-03-01 08:34:43.150189,1,1.089,1.107,9.705,2025-03-01 08:34:43.150189,9.828448249851043,0.028448249851042107,1.552858654224524,0.8010773995064384,0.49660950454054,0.3937245229853075,0.3233778327418041,1.39,0.639,-0.1769999999999996,1.5400487005286552
2025-03-01 08:34:43.321189,1,1.084,1.446,9.129,2025-03-01 08:34:43.321189,9.306159949194942,0.49384005080505844,1.8072000442673744,0.35132653377354023,0.17622239736575607,0.42063166785206213,0.4408994652719643,-0.004999999999999893,0.33899999999999997,-0.5760000000000005,0.6683726505475823
2025-03-01 08:34:43.512189,1,1.695,1.36,9.948,2025-03-01 08:34:43.512189,10.182599324337573,0.3825993243375727,2.173160141360963,0.6442817706562847,0.8469104635871102,0.44186234658922885,0.4413060072962861,0.611,-0.08599999999999985,0.8190000000000008,1.025416013138083
2025-03-01 08:34:43.675189,0,0.407,-0.062,9.826,2025-03-01 08:34:43.675189,9.83462093829752,0.03462093829752,0.4116952756590728,0.8303958895209745,0.8285996218520341,0.21495115724274524,0.343360840987757,-1.288,-1.4220000000000002,-0.12199999999999989,1.9224754874900227
2025-03-01 08:34:43.955189,1,1.959,1.386,10.244,2025-03-01 08:34:43.955189,10.521321827603222,0.7213218276032212,2.399724359171278,0.7760259875373573,0.775432997320422,0.20902870616256197,0.3434412042717351,1.552,1.448,0.41799999999999926,2.163361273574065
2025-03-01 08:34:44.445189,1,1.194,1.143,10.029,2025-03-01 08:34:44.445189,10.164296630854492,0.3642966308544917,1.6529019934648272,0.5871203738019406,0.21370306502247668,0.2155001933486875,0.21011613901883364,-0.7650000000000001,-0.24299999999999988,-0.21499999999999986,0.8309626947101778
2025-03-01 08:34:44.702189,1,0.805,0.96,10.46,2025-03-01 08:34:44.702189,10.534762693103248,0.7347626931032476,1.2528467583866751,0.2790179205714165,0.32685827713755955,0.7385284918900115,0.7252624028811723,-0.3889999999999999,-0.18300000000000005,0.43100000000000094,0.6087454311943546
2025-03-01 08:34:45.122189,1,1.346,0.508,9.021,2025-03-01 08:34:45.122189,9.134999781061847,0.6650002189381539,1.438672999677133,0.525576191748952,0.5772428720506929,0.7236783355423434,0.7003912052036337,0.541,-0.45199999999999996,-1.439,1.6024063155142645
2025-03-01 08:34:45.201189,0,0.295,-0.186,9.875,2025-03-01 08:34:45.201189,9.881156106448273,0.08115610644827242,0.348742024998422,0.5398953602319597,0.6397885067218173,0.44294582061468035,0.4022493458580465,-1.0510000000000002,-0.694,0.8539999999999992,1.5216941216946325
2025-03-01 08:34:45.570189,1,1.035,1.092,9.652,2025-03-01 08:34:45.570189,9.76856146011274,0.031438539887259864,1.5045560807095228,0.492881324458533,0.6908902469519548,0.4395941309890443,0.39058178851642916,0.74,1.278,-0.22300000000000075,1.4935236857847283
2025-03-01 08:34:45.934189,1,1.229,0.908,9.027,2025-03-01 08:34:45.934189,9.155415555833606,0.6445844441663944,1.5280395937278588,0.536539218821263,0.5977516206586142,0.41940791599588756,0.37183766337343066,0.19400000000000017,-0.18400000000000005,-0.625,0.6797918799161992
2025-03-01 08:34:46.278189,0,0.218,-0.023,9.824,2025-03-01 08:34:46.278189,9.826445389865045,0.026445389865044078,0.21920994502987312,0.7993428551003622,0.6312561550855027,0.45785623653429186,0.3874816084526485,-1.0110000000000001,-0.931,0.7970000000000006,1.588738807985756
2025-03-01 08:34:46.528189,0,-0.349,-0.296,9.816,2025-03-01 08:34:46.528189,9.826661335367167,0.02666133536716586,0.45762102224438944,0.9016508932693029,0.9546428651595313,0.09188579868510899,0.20795918423157977,-0.567,-0.27299999999999996,-0.007999999999999119,0.6293504588065381
2025-03-01 08:34:46.679189,1,1.417,1.477,9.979,2025-03-01 08:34:46.679189,10.186749187056682,0.38674918705668127,2.0468067813059445,1.0063072758026408,0.9014837768922962,0.23431246943630163,0.33046218221996465,1.766,1.7730000000000001,0.16299999999999848,2.5077587603276354
2025-03-01 08:34:46.913189,0,-0.302,0.307,9.517,2025-03-01 08:34:46.913189,9.526738266584214,0.2732617334157865,0.43064254318401934,0.8911185854493955,0.6017228043986145,0.4392007893132096,0.5136735507063099,-1.719,-1.1700000000000002,-0.46199999999999974,2.1300950683009434
2025-03-01 08:34:47.159189,1,0.965,0.648,9.101,2025-03-01 08:34:47.159189,9.174929427521501,0.6250705724784993,1.1623807465714493,1.0477653999504521,0.5296234511424128,0.496048384736824,0.5933499399759071,1.267,0.341,-0.4159999999999986,1.37645414017322
2025-03-01 08:34:47.528189,1,1.777,1.346,10.089,2025-03-01 08:34:47.528189,10.332345619461247,0.5323456194612461,2.229225201723684,0.7876270267920792,0.8841289498710012,0.49525380698521004,0.5808751961435465,0.8119999999999999,0.6980000000000001,0.9879999999999995,1.4569461211726393
2025-03-01 08:34:48.020189,0,0.202,-0.41,9.656,2025-03-01 08:34:48.020189,9.666811263286359,0.13318873671364173,0.45706017109347863,0.7924710299647115,0.8782194107017521,0.3096713311453594,0.42597285816395675,-1.575,-1.756,-0.43299999999999983,2.398259785761334
2025-03-01 08:34:48.334189,1,0.836,0.502,9.489,2025-03-01 08:34:48.334189,9.538973791766074,0.2610262082339272,0.9751410154434075,0.6440258793971954,0.8797001383047138,0.35717362724591556,0.44784417573353275,0.6339999999999999,0.9119999999999999,-0.16699999999999982,1.1232047898758266
2025-03-01 08:34:48.723189,1,1.49,1.349,10.174,2025-03-01 08:34:48.723189,10.37064014417625,0.5706401441762488,2.0099504969028468,0.3928171754561277,0.4440904562511261,0.36661560250485714,0.4390558418743812,0.654,0.847,0.6849999999999987,1.2705707378969493
2025-03-01 08:34:48.813189,1,1.54,0.694,10.058,2025-03-01 08:34:48.813189,10.198852876671964,0.39885287667196323,1.6891524501950674,0.7036568766096137,0.6580022796313093,0.1125181466845573,0.20965540028694957,0.050000000000000044,-0.655,-0.11599999999999966,0.6670689619522108
2025-03-01 08:34:49.065189,0,0.297,0.033,9.949,2025-03-01 08:34:49.065189,9.953486775999655,0.15348677599965477,0.29882770955853477,0.6629195526859428,0.3824974945451705,0.06536308846229812,0.12346212177903598,-1.243,-0.6609999999999999,-0.10899999999999999,1.4120378890100649
2025-03-01 08:34:49.446189,1,1.318,0.697,9.941,2025-03-01 08:34:49.446189,10.052184538696055,0.2521845386960546,1.49095036805388,0.8814024808981035,0.5225810941853896,0.008504900548012593,0.058876262811357716,1.0210000000000001,0.6639999999999999,-0.007999999999999119,1.217949506342525
2025-03-01 08:34:49.862189,0,-0.437,-0.334,9.932,2025-03-01 08:34:49.862189,9.947218153835776,0.14721815383577486,0.550022726803175,0.9638134328454506,0.5987422929218649,0.13084723917607416,0.17014153380741845,-1.7550000000000001,-1.031,-0.009000000000000341,2.0354525295373507
2025-03-01 08:34:50.158189,0,-0.25,-0.346,9.71,2025-03-01 08:34:50.158189,9.71937837518429,0.080621624815711,0.42686766099108514,1.1771835031124072,0.7517339955063885,0.40854375530658726,0.30438854673529075,0.187,-0.011999999999999955,-0.22199999999999953,0.29051161766786504
2025-03-01 08:34:50.653189,1,1.689,0.962,9.14,2025-03-01 08:34:50.653189,9.344397519369561,0.4556024806304393,1.9437502411575414,1.0907002337947849,0.6576594863605324,0.41942977163446765,0.31404937329344285,1.939,1.3079999999999998,-0.5700000000000003,2.407381357408917
2025-03-01 08:34:50.947189,0,-0.146,0.428,9.958,2025-03-01 08:34:50.947189,9.968262837626224,0.16826283762622296,0.4522167621838005,1.0866601738047321,0.37822524153384246,0.4277584988440848,0.31582801226293084,-1.835,-0.534,0.8179999999999996,2.078822984287022
2025-03-01 08:34:51.041189,1,1.78,1.159,9.332,2025-03-01 08:34:51.041189,9.570679442965375,0.22932055703462595,2.124071797279932,0.9682256968289975,0.3676334224922067,0.3776519561713014,0.3089287169619082,1.926,0.7310000000000001,-0.6259999999999994,2.153070598006484
2025-03-01 08:34:51.443189,1,0.991,0.725,9.279,2025-03-01 08:34:51.443189,9.359890330554093,0.4401096694459081,1.227886802600305,0.7965117701578538,0.4102340795204611,0.1527165129687921,0.12261914474227868,-0.789,-0.43400000000000005,-0.053000000000000824,0.9020454534002155
2025-03-01 08:34:51.585189,0,0.187,0.339,9.566,2025-03-01 08:34:51.585189,9.57383131248927,0.2261686875107305,0.3871562991867755,0.4140837274432936,0.6032818578409261,0.17113250227044843,0.13308353795518546,-0.804,-0.38599999999999995,0.2870000000000008,0.9368996744582637
2025-03-01 08:34:51.664189,0,0.417,-0.458,9.584,2025-03-01 08:34:51.664189,9.603994429402798,0.1960055705972028,0.6193972876918336,0.8616101206462224,0.8546338397231878,0.3638419986752539,0.4883691340531812,0.22999999999999998,-0.797,0.017999999999998906,0.8297186270055651
2025-03-01 08:34:51.715189,1,1.781,1.25,10.205,2025-03-01 08:34:51.715189,10.434389584446231,0.6343895844462306,2.1758816603850493,0.9414081651087011,0.854568897163944,0.31121428844661636,0.4176308084728027,1.3639999999999999,1.708,0.6210000000000004,2.2723118183911293
2025-03-01 08:34:52.145189,0,-0.025,0.45,9.931,2025-03-01 08:34:52.145189,9.941221554718513,0.14122155471851272,0.45069390943299864,1.028564695745159,0.7378970117841648,0.1440324037615501,0.27089318799509554,-1.8059999999999998,-0.8,-0.2740000000000009,1.9941695013212895
2025-03-01 08:34:52.287189,0,0.025,-0.224,9.991,2025-03-01 08:34:52.287189,9.993542014721307,0.19354201472130583,0.22539077177204928,1.0845519812346471,0.44789433277652985,0.3914400762994725,0.2748150666957648,0.05,-0.674,0.0600000000000005,0.6785101325698829
2025-03-01 08:34:52.630189,1,1.878,0.624,9.285,2025-03-01 08:34:52.630189,9.4935496522639,0.30645034773610114,1.978954269304877,1.0270123335838435,0.49939196362509936,0.360072214979169,0.2503355709055264,1.853,0.848,-0.7059999999999995,2.156652266824673
2025-03-01 08:34:52.851189,0,0.184,-0.257,9.761,2025-03-01 08:34:52.851189,9.766116218845646,0.033883781154354864,0.31607752213657964,0.9088945666760972,0.7379636395740193,0.28868725869588296,0.16943635611076946,-1.694,-0.881,0.4759999999999991,1.9678345967077617
2025-03-01 08:34:53.042189,1,1.602,1.209,9.24,2025-03-01 08:34:53.042189,9.455457947661763,0.3445420523382374,2.007008968589827,0.7091842731852783,0.9288004809071394,0.5360699581211424,0.5095025384867361,1.4180000000000001,1.4660000000000002,-0.520999999999999,2.1050703076144512
2025-03-01 08:34:53.522189,1,0.865,1.464,10.312,2025-03-01 08:34:53.522189,10.451261407122107,0.6512614071221066,1.700447294096468,0.6638948209869779,0.9099320487450331,0.5440992556510276,0.49792870372474235,-0.7370000000000001,0.2549999999999999,1.0719999999999992,1.3256613443862646
2025-03-01 08:34:53.945189,0,0.277,-0.224,9.938,2025-03-01 08:34:53.945189,9.944382786276885,0.14438278627688383,0.3562372804746859,0.5167217174972729,0.9582630119127002,0.5397641460242947,0.5030676612811164,-0.588,-1.688,-0.3739999999999988,1.8261883802061603
2025-03-01 08:34:54.308189,1,1.307,1.406,9.248,2025-03-01 08:34:54.308189,9.445135732216874,0.3548642677831264,1.9196575215386729,0.77323476383308,0.8514701012562526,0.3520018939343092,0.2499712814263824,1.0299999999999998,1.63,-0.6900000000000013,2.0479013648122804
2025-03-01 08:34:54.705189,0,-0.207,0.164,9.714,2025-03-01 08:34:54.705189,9.717589258658755,0.0824107413412456,0.26409278672466613,0.9527418328172641,0.7886458858913379,0.2470026990406023,0.13954759871861902,-1.514,-1.242,0.4660000000000011,2.0129371574890262
2025-03-01 08:34:55.043189,0,-0.452,-0.057,9.623,2025-03-01 08:34:55.043189,9.633778178887034,0.16622182111296624,0.455579850300691,0.16045664004127055,0.1464615990626873,0.06182502190327155,0.060670505133437386,-0.24500000000000002,-0.221,-0.09100000000000108,0.34226743929272646
2025-03-01 08:34:55.486189,0,-0.15,0.22,9.596,2025-03-01 08:34:55.486189,9.599693536775016,0.2003064632249849,0.26627053911388693,0.26585961207624914,0.25144847053289626,0.03318132004617892,0.03645676836723583,0.30200000000000005,0.277,-0.026999999999999247,0.4106847939722142
2025-03-01 08:34:55.825189,0,0.078,0.445,9.662,2025-03-01 08:34:55.825189,9.672556694070085,0.1274433059299156,0.45178424053966293,0.6032312989227261,0.5958610016885929,0.41066937228546235,0.4840558215812485,0.22799999999999998,0.225,0.06600000000000072,0.3270550412392386
2025-03-01 08:34:56.188189,1,0.99,1.346,10.338,2025-03-01 08:34:56.188189,10.472156415944138,0.6721564159441371,1.6708728258009347,0.6732933981556625,0.7068811781339208,0.3405466194223639,0.4077696705883855,0.912,0.901,0.6759999999999984,1.4493174255490058
2025-03-01 08:34:56.652189,0,-0.324,-0.048,9.928,2025-03-01 08:34:56.652189,9.933401431533914,0.1334014315339136,0.32753625753494836,0.6586622806871509,0.9359756050952039,0.3002637729286258,0.36687715650939706,-1.314,-1.3940000000000001,-0.40999999999999837,1.9590640622501345
2025-03-01 08:34:57.051189,0,0.414,-0.433,9.753,2025-03-01 08:34:57.051189,9.771381376243585,0.028618623756415218,0.5990701127580979,0.7869983058008018,0.8446634438244224,0.12495199078046862,0.18584050310130412,0.738,-0.385,-0.1750000000000007,0.850584504914121
2025-03-01 08:34:57.418189,1,1.249,1.184,9.995,2025-03-01 08:34:57.418189,10.142084696944705,0.34208469694470445,1.7210046484539199,0.5475098172635797,0.8732370812099082,0.12139741897312255,0.18871000811620292,0.8350000000000002,1.617,0.2419999999999991,1.835886162048181
2025-03-01 08:34:57.698189,0,0.218,-0.196,9.891,2025-03-01 08:34:57.698189,9.895343399801746,0.09534339980174522,0.2931552489722809,0.5859542075395755,0.7173794904604768,0.05205125678919593,0.1308166104699606,-1.0310000000000001,-1.38,-0.1039999999999992,1.725739551612583
2025-03-01 08:34:58.150189,0,0.251,0.154,9.939,2025-03-01 08:34:58.150189,9.943361504038762,0.14336150403876147,0.29447750338523315,0.7648784217115805,0.8620361554675845,0.17257268999855344,0.046445496513484126,0.033,0.35,0.04800000000000004,0.3548140357990366
2025-03-01 08:34:58.628189,1,1.559,1.441,9.619,2025-03-01 08:34:58.628189,9.850488465045782,0.050488465045781084,2.122960668500479,0.7398083085052037,0.6502202191052918,0.16012599206043157,0.04659386298249779,1.3079999999999998,1.2870000000000001,-0.3200000000000003,1.8626950904536148
2025-03-01 08:34:58.860189,1,1.504,0.636,9.768,2025-03-01 08:34:58.860189,9.903551686137657,0.10355168613765642,1.6329458043670648,0.13250031446502283,0.4422763088085704,0.07572538103792156,0.03755624669942634,-0.05499999999999994,-0.805,0.1490000000000009,0.8205187383600695
2025-03-01 08:34:59.154189,1,1.307,0.721,9.717,2025-03-01 08:34:59.154189,9.830980571641875,0.030980571641874732,1.4926788000102367,0.8501005822842362,0.16631396012762575,0.028112867753715968,0.08695667212915069,-0.19700000000000006,0.08499999999999996,-0.051000000000000156,0.2205334441757078
2025-03-01 08:34:59.554189,0,-0.057,0.4,9.722,2025-03-01 08:34:59.554189,9.730392232587542,0.06960776741245844,0.4040408395199674,0.9052316462283733,0.2953816739971077,0.2283557166644611,0.15785421476444542,-1.3639999999999999,-0.32099999999999995,0.004999999999999005,1.4012715654005115
2025-03-01 08:34:59.904189,1,1.656,0.99,9.324,2025-03-01 08:34:59.904189,9.521523617572978,0.2784763824270229,1.92936155243127,0.9807366279146154,0.35180439640989947,0.47497789422246134,0.4863397040864174,1.7129999999999999,0.59,-0.3979999999999997,1.8549590291971407
2025-03-01 08:35:00.089189,1,1.627,1.027,10.27,2025-03-01 08:35:00.089189,10.44867254726647,0.6486725472664698,1.9240213096532999,0.02510644007679559,0.052175984258410135,0.549670204152758,0.5382248688025297,-0.028999999999999915,0.03699999999999992,0.9459999999999997,0.9471673558563974
2025-03-01 08:35:00.511189,1,1.677,0.924,10.282,2025-03-01 08:35:00.511189,10.458758482726331,0.6587584827263306,1.9147075494706758,0.061329710037873714,0.06898550572403264,0.08335466393668416,0.06824590645738321,0.050000000000000044,-0.10299999999999987,0.012000000000000455,0.11512167476196647
2025-03-01 08:35:00.942189,1,1.749,1.055,10.132,2025-03-01 08:35:00.942189,10.33583329973931,0.5358332997393092,2.0425537936612588,0.7623754543093125,0.7594473868105239,0.18346207600845682,0.2766983212307179,0.07200000000000006,0.1309999999999999,-0.15000000000000036,0.2117663807123314
2025-03-01 08:35:01.425189,0,0.394,-0.321,9.917,2025-03-01 08:35:01.425189,9.930013393747261,0.1300133937472605,0.5082096024279746,1.097503075166534,0.7499602211673184,0.12804816802022023,0.23899398428699392,-1.355,-1.376,-0.21499999999999986,1.943097012503493
2025-03-01 08:35:01.812189,0,-0.424,-0.15,9.904,2025-03-01 08:35:01.812189,9.914206574406244,0.11420657440624282,0.44975104224448437,0.692547711954442,0.9377698722678892,0.20592798093832204,0.2779489707341153,-0.8180000000000001,0.171,-0.0129999999999999,0.8357834647802025
2025-03-01 08:35:01.884189,1,0.953,1.382,10.267,2025-03-01 08:35:01.884189,10.403337060770452,0.6033370607704516,1.6787295791758718,0.7192720857459527,0.7702527723632896,0.2155837037749701,0.2878235250470879,1.377,1.5319999999999998,0.36299999999999955,2.0916314206857765
2025-03-01 08:35:02.007189,0,-0.096,0.476,9.884,2025-03-01 08:35:02.007189,9.895920775754018,0.09592077575401703,0.48558418425644795,0.7352679783589098,0.45610342394388365,0.5855877389426832,0.5779744681695295,-1.049,-0.9059999999999999,-0.3829999999999991,1.4380285115393223
2025-03-01 08:35:02.393189,1,1.321,0.837,9.117,2025-03-01 08:35:02.393189,9.250151296059974,0.549848703940027,1.5638446214378203,0.8787902669768999,0.1887334981748967,0.5842798986787102,0.5716381818797118,1.417,0.361,-0.7669999999999995,1.6512113735073408
2025-03-01 08:35:02.693189,1,1.513,0.561,10.264,2025-03-01 08:35:02.693189,10.390071510822242,0.5900715108222414,1.6136573366114628,0.3566852020105823,0.15049695456498072,0.5778799615837235,0.579759749213568,0.19199999999999995,-0.2759999999999999,1.1469999999999985,1.1952610593506325
2025-03-01 08:35:02.809189,1,0.822,0.803,9.5675,2025-03-01 08:35:02.809189,9.63626220326118,0.16373779673882005,1.1491270599894512,0.7020287268576203,0.4707678125502353,0.3537627500646937,0.3948766230516407,-0.691,0.242,-0.6964999999999986,1.0105232555463521
2025-03-01 08:35:02.867189,0,0.109,-0.106,9.808,2025-03-01 08:35:02.867189,9.809178405962449,0.00917840596244801,0.1520427571441665,0.4673788613106072,0.46262331689327263,0.13499290104793646,0.09630381549417653,-0.713,-0.909,0.24049999999999905,1.1800382409057766
2025-03-01 08:35:03.225189,0,-0.058,0.199,9.794,2025-03-01 08:35:03.225189,9.796193189193444,0.0038068108065569817,0.20728000385951367,1.1194252989815794,0.6781467392828784,0.1018544713467978,0.2508501779098108,-0.167,0.305,-0.013999999999999346,0.3480086205828815
2025-03-01 08:35:03.605189,1,1.959,1.191,9.977,2025-03-01 08:35:03.605189,10.23702549571896,0.43702549571895943,2.2926321117876722,1.076362547347933,0.5088735926861737,0.2131814563542932,0.3393753076644649,2.017,0.992,0.18299999999999983,2.2551811457175677
2025-03-01 08:35:03.690189,0,0.299,0.498,9.552,2025-03-01 08:35:03.690189,9.56964518673498,0.23035481326501994,0.580865733194858,0.8583590934645767,0.3754717033279613,0.24253865671270453,0.3520940026113415,-1.6600000000000001,-0.6930000000000001,-0.4250000000000007,1.8483706338286163
2025-03-01 08:35:03.876189,1,1.508,0.594,9.967,2025-03-01 08:35:03.876189,10.097920033353404,0.2979200333534031,1.62077142126828,0.668282126051563,0.048345975358179485,0.21356107635366792,0.2741797732722246,1.209,0.09599999999999997,0.4150000000000009,1.2818432041400387
2025-03-01 08:35:04.292189,1,1.397,0.556,9.847,2025-03-01 08:35:04.292189,9.961132164568442,0.16113216456844093,1.5035774007346612,0.6665560741603043,0.3330960822345412,0.2257793908516395,0.2937135698554899,-0.11099999999999999,-0.03799999999999992,-0.120000000000001,0.16782431289893676
2025-03-01 08:35:04.774189,0,0.302,-0.001,9.53,2025-03-01 08:35:04.774189,9.534783951406554,0.2652160485934463,0.30200165562460085,0.6299018442053734,0.4204192352085399,0.45758751439843176,0.5130231218935417,-1.095,-0.557,-0.31700000000000017,1.2687643595246518
